"1f4180f41320d6c6:8f15cae100000000","compute stats LAB_DAUR_PROJECT.WXT_SC07FEB_3_PIT0208_SCORING_BALANCES_PAST","DDL","FINISHED","2020-03-24T01:17:48.736Z","2020-03-24T01:17:49.580Z","null","","","","","","","","","OK","","","false","COMPUTE_STATS","","2","","ird0wxt@VSP.SAS.COM","false","20","","2","","BEESWAX","","","","","19","","","","","Unknown","","ird0wxt@VSP.SAS.COM","7f42399362b58543:5e50ca5555fed493","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:59398","","","","","","","ird0wxt","fffb82e3-61f5-4832-b893-a49f7058348f","True","default","844"
"c54d308094c5a2bc:4ee549ee00000000","SELECT NDV(flngcustomerkey) AS flngcustomerkey, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(ird_number) AS ird_number, CAST(-1 as BIGINT), 4, CAST(4 as DOUBLE), NDV(tax_type) AS tax_type, CAST(-1 as BIGINT), MAX(length(tax_type)), AVG(length(tax_type)), NDV(return_period_date) AS return_period_date, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(date_due) AS date_due, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(balance_start) AS balance_start, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE), NDV(balance_end) AS balance_end, CAST(-1 as BIGINT), 16, CAST(16 as DOUBLE) FROM LAB_DAUR_PROJECT.WXT_SC07FEB_3_PIT0208_SCORING_BALANCES_PAST","QUERY","FINISHED","2020-03-24T01:17:48.884Z","2020-03-24T01:17:49.315Z","1","53","395","464","2.3776822E7","0","23776822","0","23776822","OK","7.205251506130662E8","45","false","","2","1","0","ird0wxt@VSP.SAS.COM","false","3","2.576351232E7","0","ird32au.vsp.sas.com:22000","BEESWAX","0","88080384","100","0","0","","","","TEXT/NONE","Admitted immediately","root.ird0wxt","ird0wxt@VSP.SAS.COM","7f42399362b58543:5e50ca5555fed493","0","false","100","0.0","874","0","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:59398","1","23776822","2.576351232E7","0","2","12","ird0wxt","fffb82e3-61f5-4832-b893-a49f7058348f","True","default","431"
"904c5f401b6b0c2f:45031e7a00000000","SELECT COUNT(*) FROM LAB_DAUR_PROJECT.WXT_SC07FEB_3_PIT0208_SCORING_BALANCES_PAST","QUERY","FINISHED","2020-03-24T01:17:48.762Z","2020-03-24T01:17:48.872Z","1","48","85","103","2.3776822E7","0","23776822","0","23776822","OK","7.670106374529675E8","40","false","","2","1","0","ird0wxt@VSP.SAS.COM","false","1","","0","ird32au.vsp.sas.com:22000","BEESWAX","0","88080384","100","0","0","","","","TEXT/NONE","Admitted immediately","root.ird0wxt","ird0wxt@VSP.SAS.COM","7f42399362b58543:5e50ca5555fed493","0","false","100","","214","1","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:59398","11","23776822","2.522873856E7","1","2","22","ird0wxt","fffb82e3-61f5-4832-b893-a49f7058348f","True","default","110"
"9e49bef43324a2b0:bcbbc0aa00000000","--get all relevant transactions for the customers in the return period\ncreate table lab_daur_project.wxt_sc07Feb_3_pit0208_scoring_balances_past as\nWith tableB1 as\n(\n  select a.date_due, a.flngcustomerkey, a.ird_number, b.tax_type, b.return_period_date, b.amount, b.date_processed\n  from lab_daur_project.wxt_sc07Feb_3_pit0208_scoring_dueDate_past a\n  join lab_daur_project.dss_transactions b\n    on a.ird_number = b.ird_number\n    and a.return_period_date = b.return_period_date\n    and a.tax_type = b.tax_type\n  where b.transaction_reason_code <> ""9910""  -- 9910 is to transfer the balance to START, to essentially clear FIRST\n),\n-- sum up the transationcs to form the balances at specific dates, i.e. one day after due due date, 3 months after due date\ntableB as\n(\n  select flngcustomerkey, ird_number, tax_type, return_period_date, date_due,\n    sum(case when date_processed <= adddate(date_due, 1) then amount else 0 end) as balance_start,   -- due date + 1 = 08/02 or 08/04\n    sum(case when date_processed <= add_months(date_due, 3) then amount else 0 end) as balance_end\n  from tableB1\n  group by flngcustomerkey, ird_number, tax_type, return_period_date, date_due\n)\nselect *\nfrom tableB","DDL","FINISHED","2020-03-24T01:04:39.030Z","2020-03-24T01:17:43.190Z","319572","49","855742","1783355","9.309790167708333E7","110379401216","8937398561","0","8937398561","OK","4.695133894779493E8","23","false","CREATE_TABLE_AS_SELECT","6","1","0","ird0wxt@VSP.SAS.COM","true","4470","5.930276093952E10","0","ird33au.vsp.sas.com:22000","BEESWAX","0","4115922855","100","0","677","319572","23776822","","PARQUET/SNAPPY,TEXT/NONE","Admitted immediately","root.ird0wxt","ird0wxt@VSP.SAS.COM","ee4530db56d4213e:7c94c341385aac91","0","false","100","2.915855072082E12","3650114","28","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:34432","0","8937398561","5.930276093952E10","1007056","13","3958","ird0wxt","33fe02b8-4fd9-4f4a-a1ed-e45fd556ee71","True","default","784160"
"3641177fec9883f8:ccf12b0c00000000","select \r\n        case when start_parent_profile_type = ref.fstrdecode2 and ref.fstrdecode2 is not NULL then 'start_parent_profile_type is as expected (not N/A) - OK'\r\n             when start_parent_profile_type = 'N/A' and ref.fstrdecode2 is NULL then 'start_parent_profile_type = N/A (fstrdecode is NULL) - OK'\r\n             when start_parent_profile_type <> nvl(ref.fstrdecode2, 'N/A') then 'start_parent_profile_type is not as expected - CHECK!!'\r\n             else '???' end chk,\r\n        act.*, pp.flngcustomerkey, pp.fstrprofiletype, ref.fstrdecode2, pp.record_effective_timestamp profile_rec_eff_ts, pp.record_expiry_timestamp profile_rec_exp_ts\r\n    from (\r\n        select dip_account_id, account_key, account_origin, account_ird_number, account_type_code, start_profile_number, start_parent_profile_number, start_parent_profile_type, \r\n            record_effective_timestamp, record_expiry_timestamp \r\n        -- from test_dw.md_backup_refined_account_dim_20200311\r\n        from test_dw.md_backup_refined_account_dim_20200320\r\n        where account_origin = 'START'\r\n        and dip_account_sk > 0\r\n        -- and account_key = '1003504896'\r\n        and account_key = '2065829184'\r\n        ) act\r\n    left outer join ( --join here to get flngcustomerkey from flngaccount_key for a specific date/period (one account may belong to different customers overtime)\r\n        select flngaccountkey, flngcustomerkey, fdtmcommence, fdtmcease, record_effective_timestamp, record_expiry_timestamp \r\n        -- from test_dw.app_tblaccount\r\n        from test_dw.md_backup_raw_app_tblAccount_20200320\r\n        -- where flngaccountkey = 1298320512 --has 2 flngcustomerkey but they're in consecutive period\r\n        ) acct\r\n    on cast(act.account_key as int) = acct.flngaccountkey\r\n    and act.record_expiry_timestamp between acct.record_effective_timestamp and acct.record_expiry_timestamp\r\n    -- left outer join test_dw.app_tblprofile pp\r\n    left outer join test_dw.md_backup_raw_app_tblProfile_20200320 pp\r\n    on pp.flngcustomerkey = acct.flngcustomerkey\r\n    and pp.fintprofilenumber = cast(act.start_parent_profile_number as int)\r\n    and act.record_expiry_timestamp between pp.record_effective_timestamp and pp.record_expiry_timestamp\r\n    left outer join test_dw.ref_lanprofiletype ref\r\n    on ref.fstrprofiletype = pp.fstrprofiletype","QUERY","EXCEPTION","2020-03-24T01:17:07.558Z","2020-03-24T01:17:07.583Z","null","","","","","","","","","ExecQueryFInstances rpc query_id=3641177fec9883f8:ccf12b0c00000000 failed: Failed to get minimum memory reservation of 11.81 MB on daemon ird33au.vsp.sas.com:22000 for query 3641177fec9883f8:ccf12b0c00000000 due to following error: Failed to increase reservation by 11.81 MB because it would exceed the applicable reservation limit for the ""Process"" ReservationTracker: reservation_limit=57.80 GB reservation=57.80 GB used_reservation=0 child_reservations=57.80 GB\nThe top 5 queries that allocated memory under this tracker are:\nQuery(9e49bef43324a2b0:bcbbc0aa00000000): Reservation=54.40 GB ReservationLimit=54.40 GB OtherMemory=1.37 MB Total=54.40 GB Peak=55.23 GB\nQuery(cd49b7c534caafe4:5148cd1b00000000): Reservation=3.38 GB ReservationLimit=54.40 GB OtherMemory=23.93 MB Total=3.40 GB Peak=4.10 GB\nQuery(3641177fec9883f8:ccf12b0c00000000): Reservation=0 ReservationLimit=54.40 GB OtherMemory=0 Total=0 Peak=0\n\n\n\nMemory is likely oversubscribed. Reducing query concurrency or configuring admission control may help avoid this error.\n\n","","","false","","","40","0","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","10","","0","","HIVESERVER2","","1891434496","","","0","","","ird0mxd","","Admitted immediately","root.ird0mxd","","9469dc04e98f9a8:5aa4f31fa60146b4","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","","","","","","","ird0mxd","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","default","25"
"544873c6efa01818:bcc6fe6000000000","USE `default`","DDL","FINISHED","2020-03-24T01:17:07.536Z","2020-03-24T01:17:07.546Z","null","","","","","","","","","OK","","","false","USE","","0","","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","0","","70","","HIVESERVER2","","","","","7","","","ird0mxd","","Unknown","","","9469dc04e98f9a8:5aa4f31fa60146b4","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","","","","","","","ird0mxd","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","default","10"
"1342e2197a47623c:f6f9f64200000000","select \r\n        case when start_parent_profile_type = ref.fstrdecode2 and ref.fstrdecode2 is not NULL then 'start_parent_profile_type is as expected (not N/A) - OK'\r\n             when start_parent_profile_type = 'N/A' and ref.fstrdecode2 is NULL then 'start_parent_profile_type = N/A (fstrdecode is NULL) - OK'\r\n             when start_parent_profile_type <> nvl(ref.fstrdecode2, 'N/A') then 'start_parent_profile_type is not as expected - CHECK!!'\r\n             else '???' end chk,\r\n        act.*, pp.flngcustomerkey, pp.fstrprofiletype, ref.fstrdecode2, pp.record_effective_timestamp profile_rec_eff_ts, pp.record_expiry_timestamp profile_rec_exp_ts\r\n    from (\r\n        select dip_account_id, account_key, account_origin, account_ird_number, account_type_code, start_profile_number, start_parent_profile_number, start_parent_profile_type, \r\n            record_effective_timestamp, record_expiry_timestamp \r\n        -- from test_dw.md_backup_refined_account_dim_20200311\r\n        from test_dw.md_backup_refined_account_dim_20200320\r\n        where account_origin = 'START'\r\n        and dip_account_sk > 0\r\n        -- and account_key = '1003504896'\r\n        and account_key = '2065829184'\r\n        ) act\r\n    left outer join ( --join here to get flngcustomerkey from flngaccount_key for a specific date/period (one account may belong to different customers overtime)\r\n        select flngaccountkey, flngcustomerkey, fdtmcommence, fdtmcease, record_effective_timestamp, record_expiry_timestamp \r\n        -- from test_dw.app_tblaccount\r\n        from test_dw.md_backup_raw_app_tblAccount_20200320\r\n        -- where flngaccountkey = 1298320512 --has 2 flngcustomerkey but they're in consecutive period\r\n        ) acct\r\n    on cast(act.account_key as int) = acct.flngaccountkey\r\n    and act.record_expiry_timestamp between acct.record_effective_timestamp and acct.record_expiry_timestamp\r\n    -- left outer join test_dw.app_tblprofile pp\r\n    left outer join test_dw.md_backup_raw_app_tblProfile_20200320 pp\r\n    on pp.flngcustomerkey = acct.flngcustomerkey\r\n    and pp.fintprofilenumber = cast(act.start_parent_profile_number as int)\r\n    and act.record_expiry_timestamp between pp.record_effective_timestamp and pp.record_expiry_timestamp\r\n    left outer join test_dw.ref_lanprofiletype ref\r\n    on ref.fstrprofiletype = pp.fstrprofiletype","QUERY","EXCEPTION","2020-03-24T01:16:11.724Z","2020-03-24T01:16:11.751Z","null","","","","","","","","","ExecQueryFInstances rpc query_id=1342e2197a47623c:f6f9f64200000000 failed: Failed to get minimum memory reservation of 11.81 MB on daemon ird33au.vsp.sas.com:22000 for query 1342e2197a47623c:f6f9f64200000000 due to following error: Failed to increase reservation by 11.81 MB because it would exceed the applicable reservation limit for the ""Process"" ReservationTracker: reservation_limit=57.80 GB reservation=57.80 GB used_reservation=0 child_reservations=57.80 GB\nThe top 5 queries that allocated memory under this tracker are:\nQuery(9e49bef43324a2b0:bcbbc0aa00000000): Reservation=54.40 GB ReservationLimit=54.40 GB OtherMemory=999.56 KB Total=54.40 GB Peak=55.23 GB\nQuery(cd49b7c534caafe4:5148cd1b00000000): Reservation=3.38 GB ReservationLimit=54.40 GB OtherMemory=23.92 MB Total=3.40 GB Peak=4.10 GB\nQuery(1342e2197a47623c:f6f9f64200000000): Reservation=0 ReservationLimit=54.40 GB OtherMemory=0 Total=0 Peak=0\n\n\n\nMemory is likely oversubscribed. Reducing query concurrency or configuring admission control may help avoid this error.\n\n","","","false","","","41","0","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","11","","0","","HIVESERVER2","","1891434496","","","0","","","ird0mxd","","Admitted immediately","root.ird0mxd","","9469dc04e98f9a8:5aa4f31fa60146b4","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","","","","","","","ird0mxd","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","default","27"
"c34197c3e13cd8fb:5f95090300000000","USE `default`","DDL","FINISHED","2020-03-24T01:16:11.702Z","2020-03-24T01:16:11.711Z","null","","","","","","","","","OK","","","false","USE","","0","","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","0","","67","","HIVESERVER2","","","","","6","","","ird0mxd","","Unknown","","","9469dc04e98f9a8:5aa4f31fa60146b4","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","","","","","","","ird0mxd","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","default","9"
"5244de48c1b6db5f:90feaed600000000","select \r\n        case when start_parent_profile_type = ref.fstrdecode2 and ref.fstrdecode2 is not NULL then 'start_parent_profile_type is as expected (not N/A) - OK'\r\n             when start_parent_profile_type = 'N/A' and ref.fstrdecode2 is NULL then 'start_parent_profile_type = N/A (fstrdecode is NULL) - OK'\r\n             when start_parent_profile_type <> nvl(ref.fstrdecode2, 'N/A') then 'start_parent_profile_type is not as expected - CHECK!!'\r\n             else '???' end chk,\r\n        act.*, pp.flngcustomerkey, pp.fstrprofiletype, ref.fstrdecode2, pp.record_effective_timestamp profile_rec_eff_ts, pp.record_expiry_timestamp profile_rec_exp_ts\r\n    from (\r\n        select dip_account_id, account_key, account_origin, account_ird_number, account_type_code, start_profile_number, start_parent_profile_number, start_parent_profile_type, \r\n            record_effective_timestamp, record_expiry_timestamp \r\n        -- from test_dw.md_backup_refined_account_dim_20200311\r\n        from test_dw.md_backup_refined_account_dim_20200320\r\n        where account_origin = 'START'\r\n        and dip_account_sk > 0\r\n        -- and account_key = '1003504896'\r\n        and account_key = '2065829184'\r\n        ) act\r\n    left outer join ( --join here to get flngcustomerkey from flngaccount_key for a specific date/period (one account may belong to different customers overtime)\r\n        select flngaccountkey, flngcustomerkey, fdtmcommence, fdtmcease, record_effective_timestamp, record_expiry_timestamp \r\n        -- from test_dw.app_tblaccount\r\n        from test_dw.md_backup_raw_app_tblAccount_20200320\r\n        -- where flngaccountkey = 1298320512 --has 2 flngcustomerkey but they're in consecutive period\r\n        ) acct\r\n    on cast(act.account_key as int) = acct.flngaccountkey\r\n    and act.record_expiry_timestamp between acct.record_effective_timestamp and acct.record_expiry_timestamp\r\n    -- left outer join test_dw.app_tblprofile pp\r\n    left outer join test_dw.md_backup_raw_app_tblProfile_20200320 pp\r\n    on pp.flngcustomerkey = acct.flngcustomerkey\r\n    and pp.fintprofilenumber = cast(act.start_parent_profile_number as int)\r\n    and act.record_expiry_timestamp between pp.record_effective_timestamp and pp.record_expiry_timestamp\r\n    left outer join test_dw.ref_lanprofiletype ref\r\n    on ref.fstrprofiletype = pp.fstrprofiletype","QUERY","EXCEPTION","2020-03-24T01:16:08.647Z","2020-03-24T01:16:08.673Z","null","","","","","","","","","ExecQueryFInstances rpc query_id=5244de48c1b6db5f:90feaed600000000 failed: Failed to get minimum memory reservation of 11.81 MB on daemon ird33au.vsp.sas.com:22000 for query 5244de48c1b6db5f:90feaed600000000 due to following error: Failed to increase reservation by 11.81 MB because it would exceed the applicable reservation limit for the ""Process"" ReservationTracker: reservation_limit=57.80 GB reservation=57.80 GB used_reservation=0 child_reservations=57.80 GB\nThe top 5 queries that allocated memory under this tracker are:\nQuery(9e49bef43324a2b0:bcbbc0aa00000000): Reservation=54.40 GB ReservationLimit=54.40 GB OtherMemory=999.56 KB Total=54.40 GB Peak=55.23 GB\nQuery(cd49b7c534caafe4:5148cd1b00000000): Reservation=3.38 GB ReservationLimit=54.40 GB OtherMemory=23.92 MB Total=3.40 GB Peak=4.10 GB\nQuery(5244de48c1b6db5f:90feaed600000000): Reservation=0 ReservationLimit=54.40 GB OtherMemory=0 Total=0 Peak=0\n\n\n\nMemory is likely oversubscribed. Reducing query concurrency or configuring admission control may help avoid this error.\n\n","","","false","","","42","0","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","11","","0","","HIVESERVER2","","1891434496","","","0","","","ird0mxd","","Admitted immediately","root.ird0mxd","","9469dc04e98f9a8:5aa4f31fa60146b4","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","","","","","","","ird0mxd","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","default","26"
"fa406affcff2bd1b:8f14913f00000000","USE `default`","DDL","FINISHED","2020-03-24T01:16:08.625Z","2020-03-24T01:16:08.635Z","null","","","","","","","","","OK","","","false","USE","","0","","hue/ird26au.vsp.sas.com@VSP.SAS.COM","false","0","","60","","HIVESERVER2","","","","","6","","","ird0mxd","","Unknown","","","9469dc04e98f9a8:5aa4f31fa60146b4","","false","","","","","impalad version 2.12.0-cdh5.15.1 RELEASE (build 64f4e19bf59fab8664ebff7e80fc70570dcd8cb8)","10.239.248.14:58608","","","","","","","ird0mxd","18cf2c6b-5051-4cc8-8986-a71a8710c1fe","True","default","10"
